node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
EEFSEC	RPL36AL	9606.ENSP00000254730	9606.ENSP00000346012	0	0	0	0	0.095	0.800	0.500	0.121	0.909
EEFSEC	RPL21	9606.ENSP00000254730	9606.ENSP00000346027	0	0	0	0	0.134	0.800	0.500	0.091	0.910
EEFSEC	SEPSECS	9606.ENSP00000254730	9606.ENSP00000371535	0	0	0	0	0	0	0	0.911	0.911
EEFSEC	RPL35A	9606.ENSP00000254730	9606.ENSP00000495672	0	0	0	0	0.114	0.800	0.500	0.114	0.911
EEFSEC	RPL6	9606.ENSP00000254730	9606.ENSP00000403172	0	0	0	0	0.152	0.805	0.500	0.068	0.912
EEFSEC	RPL27	9606.ENSP00000254730	9606.ENSP00000464813	0	0	0	0	0.152	0.805	0.500	0.068	0.912
EEFSEC	RPL38	9606.ENSP00000254730	9606.ENSP00000309830	0	0	0	0	0.102	0.800	0.500	0.137	0.912
EEFSEC	RPL14	9606.ENSP00000254730	9606.ENSP00000379506	0	0	0	0	0.152	0.805	0.500	0.068	0.912
EEFSEC	RPL31	9606.ENSP00000254730	9606.ENSP00000386717	0	0	0	0	0.152	0.810	0.500	0	0.912
EEFSEC	RPL39	9606.ENSP00000254730	9606.ENSP00000355315	0	0	0	0	0.128	0.800	0.500	0.134	0.914
EEFSEC	RPL24	9606.ENSP00000254730	9606.ENSP00000377640	0.114	0	0	0	0.171	0.800	0.500	0	0.916
EEFSEC	RPL34	9606.ENSP00000254730	9606.ENSP00000378163	0	0	0	0	0.203	0.800	0.500	0.105	0.919
EEFSEC	RPL27A	9606.ENSP00000254730	9606.ENSP00000346015	0	0	0	0	0.113	0.829	0.500	0.062	0.919
EEFSEC	RPLP0	9606.ENSP00000254730	9606.ENSP00000449328	0	0	0	0	0.204	0.803	0.500	0.155	0.925
EEFSEC	RPL15	9606.ENSP00000254730	9606.ENSP00000309334	0	0	0	0	0.313	0.800	0.500	0.052	0.926
EEFSEC	RPS27A	9606.ENSP00000254730	9606.ENSP00000272317	0	0	0	0	0.073	0.852	0.500	0.051	0.926
EEFSEC	RPL13A	9606.ENSP00000254730	9606.ENSP00000375730	0	0	0	0	0.124	0.858	0.500	0	0.932
EEFSEC	RPL17	9606.ENSP00000254730	9606.ENSP00000463842	0	0	0	0	0.165	0.853	0.500	0	0.933
EEFSEC	RPL26	9606.ENSP00000254730	9606.ENSP00000463784	0	0	0	0	0.145	0.856	0.500	0.072	0.935
EEFSEC	RPL10	9606.ENSP00000254730	9606.ENSP00000413436	0	0	0	0	0.151	0.848	0.500	0.120	0.935
EEFSEC	RPL7	9606.ENSP00000254730	9606.ENSP00000339795	0	0	0	0	0.116	0.851	0.500	0.152	0.936
EEFSEC	RPS15A	9606.ENSP00000254730	9606.ENSP00000318646	0	0	0	0	0.092	0.874	0.500	0.068	0.939
EEFSEC	RPL23	9606.ENSP00000254730	9606.ENSP00000420311	0	0	0	0	0.154	0.875	0.500	0	0.942
EEFSEC	RPL5	9606.ENSP00000254730	9606.ENSP00000359345	0	0	0	0	0.163	0.875	0.500	0.057	0.944
EEFSEC	RPL9	9606.ENSP00000254730	9606.ENSP00000494697	0	0	0	0	0.153	0.875	0.500	0.068	0.944
EEFSEC	RPL23A	9606.ENSP00000254730	9606.ENSP00000389103	0	0	0	0	0.130	0.886	0.500	0	0.946
EEFSEC	RPL35	9606.ENSP00000254730	9606.ENSP00000259469	0	0	0	0	0.218	0.875	0.500	0	0.946
EEFSEC	RPL3	9606.ENSP00000254730	9606.ENSP00000346001	0	0	0	0	0.215	0.853	0.500	0.203	0.947
EEFSEC	RPS29	9606.ENSP00000254730	9606.ENSP00000379339	0	0	0	0	0.085	0.896	0.500	0	0.948
EEFSEC	RPS27	9606.ENSP00000254730	9606.ENSP00000499044	0	0	0	0	0.067	0.899	0.500	0.073	0.950
EEFSEC	RPL7A	9606.ENSP00000254730	9606.ENSP00000361076	0.059	0	0	0	0.135	0.874	0.500	0.202	0.951
EEFSEC	RPSA	9606.ENSP00000254730	9606.ENSP00000389351	0	0	0	0	0.171	0.885	0.500	0.128	0.952
EEFSEC	RPS14	9606.ENSP00000254730	9606.ENSP00000385958	0	0	0	0	0.127	0.896	0.500	0.063	0.952
EEFSEC	RPL11	9606.ENSP00000254730	9606.ENSP00000496250	0	0	0	0	0.248	0.881	0.500	0.078	0.953
EEFSEC	RPS10	9606.ENSP00000254730	9606.ENSP00000481646	0	0	0	0	0.127	0.900	0.500	0.100	0.955
EEFSEC	RPL8	9606.ENSP00000254730	9606.ENSP00000262584	0	0	0	0	0.213	0.876	0.500	0.203	0.956
EEFSEC	RPS4X	9606.ENSP00000254730	9606.ENSP00000362744	0	0	0	0	0.162	0.891	0.500	0.163	0.956
EEFSEC	RPS13	9606.ENSP00000254730	9606.ENSP00000435777	0.058	0	0	0	0.129	0.896	0.500	0.150	0.957
EEFSEC	RPL4	9606.ENSP00000254730	9606.ENSP00000311430	0	0	0	0	0.162	0.896	0.500	0.166	0.958
EEFSEC	RPS5	9606.ENSP00000254730	9606.ENSP00000472985	0	0	0	0	0.209	0.896	0.500	0.116	0.959
EEFSEC	RPS16	9606.ENSP00000254730	9606.ENSP00000367806	0	0	0	0	0.169	0.896	0.500	0.166	0.959
EEFSEC	RPS9	9606.ENSP00000254730	9606.ENSP00000375632	0	0	0	0	0.145	0.906	0.500	0.118	0.959
EEFSEC	RPS17	9606.ENSP00000254730	9606.ENSP00000498019	0	0	0	0	0.140	0.920	0.500	0	0.962
EEFSEC	RPL30	9606.ENSP00000254730	9606.ENSP00000428085	0	0	0	0	0.170	0.800	0.500	0.624	0.964
EEFSEC	RPS2	9606.ENSP00000254730	9606.ENSP00000341885	0	0	0	0	0.214	0.911	0.500	0.113	0.965
EEFSEC	RPS23	9606.ENSP00000254730	9606.ENSP00000296674	0	0	0	0	0.164	0.911	0.500	0.194	0.966
EEFSEC	RPS20	9606.ENSP00000254730	9606.ENSP00000429374	0	0	0	0	0.143	0.923	0.500	0.158	0.968
EEFSEC	RPS25	9606.ENSP00000254730	9606.ENSP00000435096	0	0	0	0	0.077	0.948	0.500	0.052	0.974
EEFSEC	RPS21	9606.ENSP00000254730	9606.ENSP00000345957	0	0	0	0	0.075	0.948	0.500	0.067	0.974
EEFSEC	RPS8	9606.ENSP00000254730	9606.ENSP00000379888	0	0	0	0	0.135	0.950	0.500	0	0.976
EEFSEC	RPS7	9606.ENSP00000254730	9606.ENSP00000495273	0	0	0	0	0.148	0.948	0.500	0	0.976
EEFSEC	RPS24	9606.ENSP00000254730	9606.ENSP00000414321	0.115	0	0	0	0.134	0.946	0.500	0.080	0.977
EEFSEC	RPS3A	9606.ENSP00000254730	9606.ENSP00000346050	0.042	0	0	0	0.166	0.947	0.500	0.089	0.977
EEFSEC	RPS26	9606.ENSP00000254730	9606.ENSP00000348849	0	0	0	0	0.126	0.948	0.500	0.131	0.977
EEFSEC	RPS18	9606.ENSP00000254730	9606.ENSP00000393241	0	0	0	0	0.133	0.954	0.500	0.054	0.978
EEFSEC	RPS19	9606.ENSP00000254730	9606.ENSP00000470972	0	0	0	0	0.212	0.949	0.500	0	0.978
EEFSEC	RPS28	9606.ENSP00000254730	9606.ENSP00000472469	0.114	0	0	0	0.140	0.946	0.500	0.159	0.979
EEFSEC	RPS15	9606.ENSP00000254730	9606.ENSP00000466010	0	0	0	0	0.171	0.955	0.500	0.116	0.981
EEFSEC	RPS11	9606.ENSP00000254730	9606.ENSP00000270625	0	0	0	0	0.211	0.953	0.500	0.181	0.983
EEFSEC	RPS6	9606.ENSP00000254730	9606.ENSP00000369757	0.115	0	0	0	0.264	0.948	0.500	0.289	0.985
EEFSEC	RPS3	9606.ENSP00000254730	9606.ENSP00000278572	0	0	0	0	0.238	0.961	0.500	0.339	0.989
EEFSEC	PSTK	9606.ENSP00000254730	9606.ENSP00000384653	0	0	0	0	0	0	0	0.993	0.993
EEFSEC	FAU	9606.ENSP00000254730	9606.ENSP00000431822	0	0	0	0	0.087	0.993	0.500	0.219	0.997
EEFSEC	SECISBP2	9606.ENSP00000254730	9606.ENSP00000364965	0	0	0	0	0	0.801	0.500	0.998	0.999
ENOPH1	MRI1	9606.ENSP00000273920	9606.ENSP00000040663	0.231	0	0.207	0	0.060	0	0.809	0.807	0.975
ENOPH1	ODC1	9606.ENSP00000273920	9606.ENSP00000234111	0	0	0	0	0.073	0	0	0.411	0.431
ENOPH1	MTR	9606.ENSP00000273920	9606.ENSP00000355536	0	0	0	0	0.083	0	0	0.388	0.415
ENOPH1	SRM	9606.ENSP00000273920	9606.ENSP00000366156	0	0	0	0	0.062	0	0	0.494	0.505
ENOPH1	MTAP	9606.ENSP00000273920	9606.ENSP00000494373	0.111	0	0	0	0.044	0	0	0.589	0.620
ENOPH1	SMS	9606.ENSP00000273920	9606.ENSP00000385746	0	0	0	0	0.100	0.453	0	0.360	0.657
EPRS1	PSMD7	9606.ENSP00000355890	9606.ENSP00000219313	0.100	0	0	0	0.172	0.143	0	0.349	0.528
EPRS1	PYCR3	9606.ENSP00000355890	9606.ENSP00000220966	0.120	0	0	0	0.100	0	0	0.334	0.427
EPRS1	RPL18A	9606.ENSP00000355890	9606.ENSP00000222247	0	0	0	0	0.421	0.624	0	0.128	0.793
EPRS1	RPL19	9606.ENSP00000355890	9606.ENSP00000225430	0	0	0	0	0.540	0.624	0	0.283	0.865
EPRS1	PDHX	9606.ENSP00000355890	9606.ENSP00000227868	0.042	0	0	0	0.138	0.189	0	0.283	0.456
EPRS1	RPS12	9606.ENSP00000355890	9606.ENSP00000230050	0.216	0	0	0	0.337	0.446	0	0.079	0.699
EPRS1	RARS1	9606.ENSP00000355890	9606.ENSP00000231572	0.262	0	0	0	0.869	0.908	0.900	0.975	0.999
EPRS1	RPS4Y1	9606.ENSP00000355890	9606.ENSP00000250784	0	0	0	0	0.430	0.507	0	0.200	0.755
EPRS1	RPL35	9606.ENSP00000355890	9606.ENSP00000259469	0.056	0	0	0	0.408	0.624	0	0.361	0.847
EPRS1	MARS1	9606.ENSP00000355890	9606.ENSP00000262027	0.269	0	0	0	0.828	0.996	0.900	0.989	0.999
EPRS1	RPL8	9606.ENSP00000355890	9606.ENSP00000262584	0.055	0	0	0	0.554	0.453	0	0.398	0.842
EPRS1	RPL3L	9606.ENSP00000355890	9606.ENSP00000268661	0.057	0	0	0	0.564	0.453	0	0.350	0.834
EPRS1	RPS11	9606.ENSP00000355890	9606.ENSP00000270625	0.056	0	0	0	0.739	0.624	0	0.362	0.933
EPRS1	RPS27A	9606.ENSP00000355890	9606.ENSP00000272317	0	0	0	0	0.127	0.306	0	0.101	0.408
EPRS1	GLUD1	9606.ENSP00000355890	9606.ENSP00000277865	0.122	0	0	0	0.055	0	0.800	0.202	0.849
EPRS1	RPS3	9606.ENSP00000355890	9606.ENSP00000278572	0.056	0	0	0	0.696	0.877	0	0.395	0.975
EPRS1	RPL29	9606.ENSP00000355890	9606.ENSP00000294189	0	0	0	0	0.608	0.624	0	0.242	0.878
EPRS1	RPS23	9606.ENSP00000355890	9606.ENSP00000296674	0.042	0	0	0	0.554	0.498	0	0.295	0.828
EPRS1	RPL10L	9606.ENSP00000355890	9606.ENSP00000298283	0.043	0	0	0	0.297	0.406	0	0.158	0.618
EPRS1	PDHB	9606.ENSP00000355890	9606.ENSP00000307241	0.057	0	0	0	0.066	0	0	0.377	0.404
EPRS1	QARS1	9606.ENSP00000355890	9606.ENSP00000307567	0.086	0	0	0.695	0.766	0.889	0.900	0.920	0.999
EPRS1	RPL13	9606.ENSP00000355890	9606.ENSP00000307889	0	0	0	0	0.609	0.624	0	0.148	0.864
EPRS1	GLUL	9606.ENSP00000355890	9606.ENSP00000307900	0.096	0	0	0	0.042	0.071	0.800	0.241	0.855
EPRS1	RPL15	9606.ENSP00000355890	9606.ENSP00000309334	0	0	0	0	0.686	0.624	0	0.240	0.902
EPRS1	PSMD1	9606.ENSP00000355890	9606.ENSP00000309474	0	0	0	0	0.901	0	0	0.174	0.915
EPRS1	RPL38	9606.ENSP00000355890	9606.ENSP00000309830	0	0	0	0	0.606	0.624	0	0.385	0.901
EPRS1	PSMD2	9606.ENSP00000355890	9606.ENSP00000310129	0	0	0	0	0.364	0.255	0	0.094	0.534
EPRS1	GLS2	9606.ENSP00000355890	9606.ENSP00000310447	0.053	0	0	0	0.056	0	0.800	0	0.805
EPRS1	RPL4	9606.ENSP00000355890	9606.ENSP00000311430	0.118	0	0	0	0.445	0.453	0	0.241	0.769
EPRS1	GRHPR	9606.ENSP00000355890	9606.ENSP00000313432	0.264	0	0	0	0.094	0.097	0	0.363	0.565
EPRS1	GLS	9606.ENSP00000355890	9606.ENSP00000317379	0.053	0	0	0	0.074	0	0.800	0	0.809
EPRS1	RPS15A	9606.ENSP00000355890	9606.ENSP00000318646	0.042	0	0	0	0.308	0.424	0	0.314	0.703
EPRS1	SHMT1	9606.ENSP00000355890	9606.ENSP00000318868	0.269	0	0	0	0.213	0	0	0.382	0.614
EPRS1	KARS1	9606.ENSP00000355890	9606.ENSP00000325448	0.283	0	0	0	0.904	0.896	0.900	0.991	0.999
EPRS1	GLUD2	9606.ENSP00000355890	9606.ENSP00000327589	0.122	0	0	0	0.050	0	0.800	0.183	0.845
EPRS1	RPS27L	9606.ENSP00000355890	9606.ENSP00000331019	0	0	0	0	0.314	0.638	0	0.159	0.773
EPRS1	RPL7	9606.ENSP00000355890	9606.ENSP00000339795	0	0	0	0	0.310	0.507	0	0.340	0.756
EPRS1	RPS2	9606.ENSP00000355890	9606.ENSP00000341885	0.046	0	0	0	0.313	0.638	0	0.225	0.791
EPRS1	PYCR2	9606.ENSP00000355890	9606.ENSP00000342502	0.120	0	0	0	0.138	0	0	0.298	0.421
EPRS1	RPS21	9606.ENSP00000355890	9606.ENSP00000345957	0	0	0	0	0.588	0.624	0	0.222	0.869
EPRS1	RPL3	9606.ENSP00000355890	9606.ENSP00000346001	0.057	0	0	0	0.572	0.453	0	0.422	0.855
EPRS1	RPL36AL	9606.ENSP00000355890	9606.ENSP00000346012	0	0	0	0	0.410	0.453	0	0.157	0.704
EPRS1	RPL27A	9606.ENSP00000355890	9606.ENSP00000346015	0	0	0	0	0.313	0.291	0	0.367	0.665
EPRS1	RPL21	9606.ENSP00000355890	9606.ENSP00000346027	0	0	0	0	0.823	0.624	0	0.138	0.937
EPRS1	RPLP1	9606.ENSP00000355890	9606.ENSP00000346037	0	0	0	0	0.683	0.517	0	0.154	0.859
EPRS1	RPS3A	9606.ENSP00000355890	9606.ENSP00000346050	0	0	0	0	0.648	0.864	0	0.339	0.965
EPRS1	RPL22L1	9606.ENSP00000355890	9606.ENSP00000346080	0	0	0	0	0.279	0.498	0	0.176	0.675
EPRS1	RPL22	9606.ENSP00000355890	9606.ENSP00000346088	0	0	0	0	0.268	0.498	0	0.207	0.683
EPRS1	PSMD12	9606.ENSP00000355890	9606.ENSP00000348442	0	0	0	0	0.241	0.140	0	0.363	0.548
EPRS1	RPS26	9606.ENSP00000355890	9606.ENSP00000348849	0.103	0	0	0	0.600	0.624	0	0.116	0.864
EPRS1	RPL12	9606.ENSP00000355890	9606.ENSP00000354739	0.130	0	0	0	0.359	0.406	0	0.288	0.732
EPRS1	RPL39	9606.ENSP00000355890	9606.ENSP00000355315	0.086	0	0	0	0.253	0.307	0	0.194	0.568
EPRS1	NDUFAB1	9606.ENSP00000355890	9606.ENSP00000458770	0.210	0	0	0	0.083	0	0	0.248	0.407
EPRS1	PYCR1	9606.ENSP00000355890	9606.ENSP00000384949	0.120	0	0	0	0.137	0	0	0.299	0.421
EPRS1	PSMD14	9606.ENSP00000355890	9606.ENSP00000386541	0.100	0	0	0	0.160	0.253	0	0.113	0.432
EPRS1	PSMD9	9606.ENSP00000355890	9606.ENSP00000440485	0.119	0	0	0	0.081	0	0	0.366	0.442
EPRS1	OAT	9606.ENSP00000355890	9606.ENSP00000357838	0.105	0	0	0	0.131	0	0	0.353	0.453
EPRS1	SRM	9606.ENSP00000355890	9606.ENSP00000366156	0.093	0	0	0	0.154	0.052	0	0.339	0.455
EPRS1	SMS	9606.ENSP00000355890	9606.ENSP00000385746	0.093	0	0	0	0.167	0.052	0	0.339	0.463
EPRS1	PSAT1	9606.ENSP00000355890	9606.ENSP00000365773	0.060	0	0	0	0.118	0	0	0.436	0.492
EPRS1	PSMC6	9606.ENSP00000355890	9606.ENSP00000484998	0	0	0	0	0.233	0.097	0	0.342	0.504
EPRS1	RPL32	9606.ENSP00000355890	9606.ENSP00000416429	0	0	0	0	0.337	0.300	0	0.099	0.545
EPRS1	RPL39L	9606.ENSP00000355890	9606.ENSP00000389356	0.086	0	0	0	0.263	0.307	0	0.194	0.573
EPRS1	MAT1A	9606.ENSP00000355890	9606.ENSP00000361287	0.253	0	0	0	0.191	0	0	0.371	0.586
EPRS1	RPL10	9606.ENSP00000355890	9606.ENSP00000413436	0.043	0	0	0	0.311	0.406	0	0.181	0.636
EPRS1	RPL27	9606.ENSP00000355890	9606.ENSP00000464813	0	0	0	0	0.309	0.419	0	0.179	0.641
EPRS1	RPL14	9606.ENSP00000355890	9606.ENSP00000379506	0	0	0	0	0.309	0.419	0	0.202	0.651
EPRS1	PDHA1	9606.ENSP00000355890	9606.ENSP00000369134	0.216	0	0	0	0.544	0.092	0	0.121	0.676
EPRS1	RPL7A	9606.ENSP00000355890	9606.ENSP00000361076	0.216	0	0	0	0.337	0.446	0	0.052	0.690
EPRS1	RPL36A	9606.ENSP00000355890	9606.ENSP00000404375	0	0	0	0	0.408	0.453	0	0.157	0.703
EPRS1	RPL6	9606.ENSP00000355890	9606.ENSP00000403172	0	0	0	0	0.327	0.518	0	0.179	0.711
EPRS1	RPS4Y2	9606.ENSP00000355890	9606.ENSP00000486252	0	0	0	0	0.430	0.507	0	0.110	0.728
EPRS1	UBA52	9606.ENSP00000355890	9606.ENSP00000388107	0	0	0	0	0.304	0.624	0	0.146	0.757
EPRS1	RPS4X	9606.ENSP00000355890	9606.ENSP00000362744	0	0	0	0	0.445	0.507	0	0.200	0.762
EPRS1	RPS10	9606.ENSP00000355890	9606.ENSP00000481646	0	0	0	0	0.303	0.638	0	0.155	0.768
EPRS1	RPS27	9606.ENSP00000355890	9606.ENSP00000499044	0	0	0	0	0.315	0.638	0	0.159	0.773
EPRS1	RPL18	9606.ENSP00000355890	9606.ENSP00000447001	0.096	0	0	0	0.312	0.624	0	0.155	0.776
EPRS1	RPLP0	9606.ENSP00000355890	9606.ENSP00000449328	0.061	0	0	0	0.365	0.587	0	0.252	0.791
EPRS1	RPS16	9606.ENSP00000355890	9606.ENSP00000367806	0.118	0	0	0	0.432	0.535	0	0.214	0.792
EPRS1	RPL28	9606.ENSP00000355890	9606.ENSP00000452763	0	0	0	0	0.411	0.624	0	0.146	0.794
EPRS1	RPS29	9606.ENSP00000355890	9606.ENSP00000379339	0.043	0	0	0	0.551	0.453	0	0.233	0.796
EPRS1	RPS28	9606.ENSP00000355890	9606.ENSP00000472469	0.060	0	0	0	0.410	0.624	0	0.193	0.809
EPRS1	RPL17	9606.ENSP00000355890	9606.ENSP00000463842	0.049	0	0	0	0.523	0.453	0	0.348	0.816
EPRS1	RPS13	9606.ENSP00000355890	9606.ENSP00000435777	0.257	0	0	0	0.364	0.553	0.140	0.162	0.820
EPRS1	RPL9	9606.ENSP00000355890	9606.ENSP00000494697	0.045	0	0	0	0.602	0.498	0	0.227	0.832
EPRS1	RPLP2	9606.ENSP00000355890	9606.ENSP00000431240	0	0	0	0	0.607	0.522	0	0.209	0.838
EPRS1	RPL35A	9606.ENSP00000355890	9606.ENSP00000495672	0	0	0	0	0.539	0.624	0	0.155	0.840
EPRS1	RPS14	9606.ENSP00000355890	9606.ENSP00000385958	0.060	0	0	0	0.598	0.541	0	0.208	0.844
EPRS1	RPS5	9606.ENSP00000355890	9606.ENSP00000472985	0	0	0	0	0.583	0.511	0	0.323	0.850
EPRS1	RPL36	9606.ENSP00000355890	9606.ENSP00000464342	0	0	0	0	0.527	0.624	0	0.238	0.852
EPRS1	RPL10A	9606.ENSP00000355890	9606.ENSP00000363018	0.186	0	0	0	0.550	0.453	0	0.375	0.858
EPRS1	SARS1	9606.ENSP00000355890	9606.ENSP00000358939	0.119	0	0	0	0.414	0.070	0	0.744	0.860
EPRS1	RPL34	9606.ENSP00000355890	9606.ENSP00000378163	0	0	0	0	0.604	0.624	0	0.141	0.861
EPRS1	RPL37A	9606.ENSP00000355890	9606.ENSP00000418082	0	0	0	0	0.597	0.624	0	0.161	0.862
EPRS1	RPS25	9606.ENSP00000355890	9606.ENSP00000435096	0	0	0	0	0.555	0.624	0	0.248	0.863
EPRS1	RPSA	9606.ENSP00000355890	9606.ENSP00000389351	0.250	0	0	0	0.548	0.488	0	0.342	0.870
EPRS1	RPL24	9606.ENSP00000355890	9606.ENSP00000377640	0.057	0	0	0	0.627	0.624	0	0.180	0.877
EPRS1	RPL11	9606.ENSP00000355890	9606.ENSP00000496250	0.056	0	0	0	0.636	0.624	0	0.272	0.893
EPRS1	RPS17	9606.ENSP00000355890	9606.ENSP00000498019	0	0	0	0	0.405	0.813	0	0.125	0.894
EPRS1	RPL26L1	9606.ENSP00000355890	9606.ENSP00000428223	0.046	0	0	0	0.407	0.748	0	0.348	0.894
EPRS1	RPS7	9606.ENSP00000355890	9606.ENSP00000495273	0	0	0	0	0.421	0.813	0	0.121	0.896
EPRS1	RPL26	9606.ENSP00000355890	9606.ENSP00000463784	0.046	0	0	0	0.406	0.748	0	0.371	0.898
EPRS1	RPS20	9606.ENSP00000355890	9606.ENSP00000429374	0.108	0	0	0	0.617	0.638	0	0.362	0.910
EPRS1	RPS6	9606.ENSP00000355890	9606.ENSP00000369757	0	0	0	0	0.401	0.812	0	0.277	0.911
EPRS1	RPL30	9606.ENSP00000355890	9606.ENSP00000428085	0	0	0	0	0.730	0.624	0	0.208	0.912
EPRS1	RPS9	9606.ENSP00000355890	9606.ENSP00000375632	0.118	0	0	0	0.418	0.777	0	0.363	0.917
EPRS1	RPL5	9606.ENSP00000355890	9606.ENSP00000359345	0.053	0	0	0	0.696	0.624	0	0.341	0.919
EPRS1	RPL23	9606.ENSP00000355890	9606.ENSP00000420311	0.055	0	0	0	0.694	0.624	0	0.379	0.923
EPRS1	RPS24	9606.ENSP00000355890	9606.ENSP00000414321	0	0	0	0	0.738	0.624	0	0.312	0.926
EPRS1	RPL31	9606.ENSP00000355890	9606.ENSP00000386717	0	0	0	0	0.567	0.813	0	0.226	0.932
EPRS1	RPS19	9606.ENSP00000355890	9606.ENSP00000470972	0	0	0	0	0.559	0.813	0	0.323	0.939
EPRS1	RPS18	9606.ENSP00000355890	9606.ENSP00000393241	0.092	0	0	0	0.603	0.807	0	0.353	0.949
EPRS1	RPS15	9606.ENSP00000355890	9606.ENSP00000466010	0.057	0	0	0	0.688	0.822	0	0.365	0.962
EPRS1	RPL23A	9606.ENSP00000355890	9606.ENSP00000389103	0.061	0	0	0	0.684	0.840	0	0.373	0.966
EPRS1	RPS8	9606.ENSP00000355890	9606.ENSP00000379888	0	0	0	0	0.692	0.864	0	0.311	0.968
EPRS1	FAU	9606.ENSP00000355890	9606.ENSP00000431822	0	0	0	0	0.636	0.967	0	0.359	0.991
EPRS1	IARS1	9606.ENSP00000355890	9606.ENSP00000364794	0.062	0	0	0	0.926	0.995	0.900	0.993	0.999
EPRS1	RPL13A	9606.ENSP00000355890	9606.ENSP00000375730	0.119	0	0	0	0.602	0.603	0.900	0.997	0.999
EPRS1	LARS1	9606.ENSP00000355890	9606.ENSP00000377954	0.117	0.119	0	0	0.906	0.911	0.900	0.983	0.999
ETHE1	HPD	9606.ENSP00000292147	9606.ENSP00000289004	0.051	0	0	0	0	0	0.352	0.131	0.418
ETHE1	HAO1	9606.ENSP00000292147	9606.ENSP00000368066	0.046	0	0	0	0	0	0.352	0.112	0.403
ETHE1	RPS27L	9606.ENSP00000292147	9606.ENSP00000331019	0	0	0	0	0.042	0	0	0.413	0.413
ETHE1	GRHPR	9606.ENSP00000292147	9606.ENSP00000313432	0.057	0	0	0	0.137	0.161	0.200	0.241	0.510
ETHE1	TST	9606.ENSP00000292147	9606.ENSP00000385828	0.049	0	0	0	0.133	0	0.900	0.807	0.982
ETHE1	SUOX	9606.ENSP00000292147	9606.ENSP00000377668	0	0	0	0	0.097	0	0.900	0.852	0.985
ETHE1	SQOR	9606.ENSP00000292147	9606.ENSP00000456019	0.057	0	0	0	0.134	0	0.900	0.928	0.993
FAH	OTC	9606.ENSP00000385080	9606.ENSP00000039007	0.057	0	0	0	0.109	0	0	0.426	0.476
FAH	GOT2	9606.ENSP00000385080	9606.ENSP00000245206	0.042	0	0	0	0.198	0.232	0	0.384	0.588
FAH	MARS1	9606.ENSP00000385080	9606.ENSP00000262027	0.117	0	0	0	0.117	0	0.271	0.145	0.449
FAH	KYNU	9606.ENSP00000385080	9606.ENSP00000264170	0.047	0	0	0	0.306	0	0	0.315	0.507
FAH	HGD	9606.ENSP00000385080	9606.ENSP00000283871	0.111	0.163	0.303	0	0.618	0	0.154	0.736	0.945
FAH	HPD	9606.ENSP00000385080	9606.ENSP00000289004	0.095	0	0.394	0	0.235	0	0	0.987	0.993
FAH	TAT	9606.ENSP00000385080	9606.ENSP00000348234	0.056	0	0	0	0.118	0	0	0.929	0.935
FAH	KMO	9606.ENSP00000385080	9606.ENSP00000355517	0.079	0	0	0	0.209	0	0.188	0.380	0.584
FAH	GOT1	9606.ENSP00000385080	9606.ENSP00000359539	0.042	0	0	0	0.192	0	0	0.296	0.407
FAH	GPT	9606.ENSP00000385080	9606.ENSP00000378408	0.056	0	0	0	0.117	0	0	0.429	0.483
FAH	IVD	9606.ENSP00000385080	9606.ENSP00000499074	0.041	0	0	0	0.101	0	0	0.434	0.470
FAH	PAH	9606.ENSP00000385080	9606.ENSP00000448059	0.069	0	0	0	0.139	0	0	0.541	0.600
FAH	GSTZ1	9606.ENSP00000385080	9606.ENSP00000451976	0.058	0.511	0	0	0.177	0	0.977	0.744	0.997
FAU	PSMA4	9606.ENSP00000431822	9606.ENSP00000044462	0	0	0	0	0.155	0.301	0	0.116	0.432
FAU	PSMD8	9606.ENSP00000431822	9606.ENSP00000215071	0	0	0	0	0.102	0.275	0	0.256	0.474
FAU	PSMD7	9606.ENSP00000431822	9606.ENSP00000219313	0	0	0	0	0.085	0.736	0	0.325	0.822
FAU	RPL18A	9606.ENSP00000431822	9606.ENSP00000222247	0	0	0	0	0.996	0.993	0	0.143	0.999
FAU	RPL19	9606.ENSP00000431822	9606.ENSP00000225430	0	0	0	0	0.991	0.993	0	0.479	0.999
FAU	RPS12	9606.ENSP00000431822	9606.ENSP00000230050	0	0	0	0	0.933	0.995	0.900	0.182	0.999
FAU	RPS4Y1	9606.ENSP00000431822	9606.ENSP00000250784	0	0	0	0	0.963	0.993	0.540	0.443	0.999
FAU	RPL35	9606.ENSP00000431822	9606.ENSP00000259469	0	0	0	0	0.991	0.993	0	0.152	0.999
FAU	PSMD11	9606.ENSP00000431822	9606.ENSP00000261712	0	0	0	0	0.074	0.277	0	0.286	0.481
FAU	PSMB1	9606.ENSP00000431822	9606.ENSP00000262193	0	0	0	0	0.277	0.263	0	0.067	0.459
FAU	RPL8	9606.ENSP00000431822	9606.ENSP00000262584	0	0	0	0	0.954	0.993	0	0.295	0.999
FAU	PSMD3	9606.ENSP00000431822	9606.ENSP00000264639	0	0	0	0	0.074	0.305	0	0.165	0.416
FAU	RPL3L	9606.ENSP00000431822	9606.ENSP00000268661	0	0	0	0	0.367	0.967	0	0.070	0.978
