node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
PSMA8,PSMC2,9606.ENSP00000311121,9606.ENSP00000391211,0,0,0,0,0.418,0.941,0,0.473,0.98
PSMA8,PSMD4,9606.ENSP00000311121,9606.ENSP00000357876,0,0,0,0,0.37,0.954,0,0.408,0.981
PSMA8,PSMB10,9606.ENSP00000311121,9606.ENSP00000351314,0,0,0,0,0.375,0.745,0.72,0.8,0.989
PSMA8,PSMB5,9606.ENSP00000311121,9606.ENSP00000355325,0,0,0,0,0.402,0.929,0.72,0.333,0.991
PSMA8,PSMB8,9606.ENSP00000311121,9606.ENSP00000364016,0,0,0,0,0.402,0.884,0.72,0.727,0.994
PSMA8,PSMB9,9606.ENSP00000311121,9606.ENSP00000363993,0,0,0,0,0.536,0.942,0.72,0.747,0.997
PSMA8,PSMB3,9606.ENSP00000311121,9606.ENSP00000483688,0,0,0,0,0.776,0.971,0.72,0.392,0.998
PSMA8,PSMB2,9606.ENSP00000311121,9606.ENSP00000362334,0,0,0,0,0.674,0.969,0.72,0.603,0.998
PSMB1,PSMC4,9606.ENSP00000262193,9606.ENSP00000157812,0.057,0,0,0,0.61,0.992,0,0.753,0.999
PSMB1,PSMD5,9606.ENSP00000262193,9606.ENSP00000210313,0,0,0,0,0.076,0.66,0,0.327,0.77
PSMB1,PSMD8,9606.ENSP00000262193,9606.ENSP00000215071,0,0,0,0,0.9,0.978,0,0.529,0.998
PSMB1,PSME2,9606.ENSP00000262193,9606.ENSP00000216802,0,0,0,0,0.232,0.971,0,0.413,0.986
PSMB1,PSMD7,9606.ENSP00000262193,9606.ENSP00000219313,0,0,0,0,0.5,0.992,0.8,0.793,0.999
PSMB1,PSMB7,9606.ENSP00000262193,9606.ENSP00000259457,0,0,0,0,0.788,0.999,0.9,0.94,0.999
PSMB1,PSMC1,9606.ENSP00000262193,9606.ENSP00000261303,0,0,0,0,0.724,0.996,0,0.793,0.999
PSMB1,PSMD11,9606.ENSP00000262193,9606.ENSP00000261712,0,0,0,0,0.495,0.994,0.8,0.575,0.999
PSMB1,PSME3,9606.ENSP00000262193,9606.ENSP00000293362,0,0,0,0,0.151,0.681,0,0.444,0.836
PSMB1,PSMB11,9606.ENSP00000262193,9606.ENSP00000386212,0,0,0,0,0.561,0,0.72,0.293,0.905
PSMB1,UBA52,9606.ENSP00000262193,9606.ENSP00000388107,0,0,0,0,0.188,0.856,0.5,0.138,0.943
PSMB1,RPS27A,9606.ENSP00000262193,9606.ENSP00000272317,0,0,0,0,0.27,0.915,0.5,0.128,0.969
PSMB1,PSMF1,9606.ENSP00000262193,9606.ENSP00000338039,0,0,0,0,0.047,0.815,0.9,0.302,0.986
PSMB1,PSME1,9606.ENSP00000262193,9606.ENSP00000372155,0,0,0,0,0.135,0.969,0,0.516,0.986
PSMB1,PSME4,9606.ENSP00000262193,9606.ENSP00000384211,0,0,0,0,0.067,0.98,0,0.414,0.988
PSMB1,PSMC5,9606.ENSP00000262193,9606.ENSP00000310572,0,0,0,0,0.376,0.992,0,0.663,0.998
PSMB1,PSMD13,9606.ENSP00000262193,9606.ENSP00000396937,0,0,0,0,0.697,0.992,0.8,0.665,0.999
PSMB1,PSMD12,9606.ENSP00000262193,9606.ENSP00000348442,0,0,0,0,0.48,0.996,0.8,0.772,0.999
PSMB1,PSMD2,9606.ENSP00000262193,9606.ENSP00000310129,0,0,0,0,0.321,0.993,0.8,0.828,0.999
PSMB1,PSMB9,9606.ENSP00000262193,9606.ENSP00000363993,0,0,0,0,0.828,0.993,0.72,0.722,0.999
PSMB1,PSMD14,9606.ENSP00000262193,9606.ENSP00000386541,0,0,0,0,0.527,0.997,0.8,0.624,0.999
PSMB1,PSMB8,9606.ENSP00000262193,9606.ENSP00000364016,0,0,0,0,0.614,0.999,0.72,0.738,0.999
PSMB1,PSMD1,9606.ENSP00000262193,9606.ENSP00000309474,0,0,0,0,0.373,0.993,0,0.823,0.999
PSMB1,PSMB2,9606.ENSP00000262193,9606.ENSP00000362334,0,0,0,0.674,0.964,0.998,0.9,0.863,0.999
PSMB1,PSMB3,9606.ENSP00000262193,9606.ENSP00000483688,0,0,0,0.727,0.985,0.999,0.9,0.747,0.999
PSMB1,PSMC6,9606.ENSP00000262193,9606.ENSP00000484998,0.057,0,0,0,0.39,0.998,0,0.664,0.999
PSMB1,PSMC3,9606.ENSP00000262193,9606.ENSP00000481029,0.057,0,0,0,0.442,0.989,0.8,0.823,0.999
PSMB1,PSMB10,9606.ENSP00000262193,9606.ENSP00000351314,0,0,0,0,0.704,0.989,0.72,0.656,0.999
PSMB1,PSMD3,9606.ENSP00000262193,9606.ENSP00000264639,0,0,0,0,0.554,0.979,0.8,0.691,0.999
PSMB1,PSMC2,9606.ENSP00000262193,9606.ENSP00000391211,0,0,0,0,0.604,0.989,0.8,0.837,0.999
PSMB1,PSMD4,9606.ENSP00000262193,9606.ENSP00000357876,0,0,0,0,0.636,0.997,0,0.713,0.999
PSMB1,PSMB5,9606.ENSP00000262193,9606.ENSP00000355325,0,0,0,0.61,0.647,0.999,0.9,0.891,0.999
PSMB1,PSMB4,9606.ENSP00000262193,9606.ENSP00000290541,0,0,0,0,0.973,0.997,0.9,0.941,0.999
PSMB1,PSMD6,9606.ENSP00000262193,9606.ENSP00000418695,0,0,0,0,0.655,0.988,0.8,0.492,0.999
PSMB1,PSMB6,9606.ENSP00000262193,9606.ENSP00000270586,0,0,0,0.605,0.886,0.995,0.9,0.794,0.999
PSMB10,PSMC4,9606.ENSP00000351314,9606.ENSP00000157812,0.057,0,0,0,0.404,0.778,0,0.503,0.929
PSMB10,PSMD8,9606.ENSP00000351314,9606.ENSP00000215071,0,0,0,0,0.413,0.736,0,0.539,0.922
PSMB10,PSME2,9606.ENSP00000351314,9606.ENSP00000216802,0,0,0,0,0.541,0.441,0,0.924,0.979
PSMB10,PSMD7,9606.ENSP00000351314,9606.ENSP00000219313,0,0,0,0,0.216,0.801,0,0.506,0.916
PSMB10,PSMB7,9606.ENSP00000351314,9606.ENSP00000259457,0,0,0.06,0.96,0.099,0.313,0.72,0.077,0.822
PSMB10,PSMC1,9606.ENSP00000351314,9606.ENSP00000261303,0,0,0,0,0.363,0.754,0,0.382,0.894
PSMB10,PSMD11,9606.ENSP00000351314,9606.ENSP00000261712,0,0,0,0,0.215,0.768,0,0.516,0.904
PSMB10,PSMD3,9606.ENSP00000351314,9606.ENSP00000264639,0,0,0,0,0.137,0.721,0,0.456,0.857
PSMB10,PSMB6,9606.ENSP00000351314,9606.ENSP00000270586,0,0,0,0.724,0.622,0.91,0.72,0.364,0.993
PSMB10,RPS27A,9606.ENSP00000351314,9606.ENSP00000272317,0,0,0,0,0.049,0.425,0.5,0.112,0.725
PSMB10,PSMB4,9606.ENSP00000351314,9606.ENSP00000290541,0,0,0,0,0.702,0.999,0.72,0.735,0.999
PSMB10,PSME3,9606.ENSP00000351314,9606.ENSP00000293362,0,0,0,0,0.093,0.243,0,0.607,0.707
PSMB10,PSMD1,9606.ENSP00000351314,9606.ENSP00000309474,0,0,0,0,0.193,0.754,0,0.359,0.861
PSMB10,PSMD2,9606.ENSP00000351314,9606.ENSP00000310129,0,0,0,0,0.1,0.759,0,0.443,0.868
PSMB10,PSMC5,9606.ENSP00000351314,9606.ENSP00000310572,0,0,0,0,0.471,0.639,0,0.38,0.871
PSMB10,PSMF1,9606.ENSP00000351314,9606.ENSP00000338039,0,0,0,0,0.057,0.092,0.72,0.552,0.878
PSMB10,PSMD12,9606.ENSP00000351314,9606.ENSP00000348442,0,0,0,0,0.35,0.789,0,0.483,0.923
PSMB10,PSMC3,9606.ENSP00000351314,9606.ENSP00000481029,0.057,0,0,0,0.437,0.522,0,0.46,0.844
PSMB10,PSMD13,9606.ENSP00000351314,9606.ENSP00000396937,0,0,0,0,0.387,0.642,0,0.442,0.867
PSMB10,PSMC6,9606.ENSP00000351314,9606.ENSP00000484998,0.057,0,0,0,0.295,0.831,0,0.359,0.918
PSMB10,PSMC2,9606.ENSP00000351314,9606.ENSP00000391211,0,0,0,0,0.365,0.82,0,0.483,0.935
PSMB10,PSME4,9606.ENSP00000351314,9606.ENSP00000384211,0,0,0,0,0.042,0.461,0.72,0.643,0.941
PSMB10,PSMD6,9606.ENSP00000351314,9606.ENSP00000418695,0,0,0,0,0.405,0.895,0,0.433,0.961
PSMB10,PSMD14,9606.ENSP00000351314,9606.ENSP00000386541,0,0,0,0,0.564,0.835,0,0.53,0.963
PSMB10,PSME1,9606.ENSP00000351314,9606.ENSP00000372155,0,0,0,0,0.501,0.542,0,0.935,0.983
PSMB10,PSMD4,9606.ENSP00000351314,9606.ENSP00000357876,0,0,0,0,0.415,0.96,0,0.584,0.989
PSMB10,PSMB5,9606.ENSP00000351314,9606.ENSP00000355325,0,0,0,0.671,0.495,0.925,0.72,0.405,0.992
PSMB10,PSMB11,9606.ENSP00000351314,9606.ENSP00000386212,0,0.067,0.103,0.648,0.363,0.127,0.72,0.962,0.993
PSMB10,PSMB3,9606.ENSP00000351314,9606.ENSP00000483688,0,0,0,0,0.66,0.999,0.72,0.537,0.999
PSMB10,PSMB8,9606.ENSP00000351314,9606.ENSP00000364016,0,0,0,0.67,0.753,0.999,0.72,0.989,0.999
PSMB10,PSMB9,9606.ENSP00000351314,9606.ENSP00000363993,0,0,0,0.748,0.893,0.988,0.72,0.987,0.999
PSMB10,PSMB2,9606.ENSP00000351314,9606.ENSP00000362334,0,0,0,0,0.602,0.965,0.72,0.904,0.999
PSMB11,PSMC4,9606.ENSP00000386212,9606.ENSP00000157812,0.057,0,0,0,0.475,0.309,0,0.337,0.742
PSMB11,PSMD8,9606.ENSP00000386212,9606.ENSP00000215071,0,0,0,0,0.399,0.322,0,0.371,0.721
PSMB11,PSMD7,9606.ENSP00000386212,9606.ENSP00000219313,0,0,0,0,0.21,0.461,0,0.367,0.707
PSMB11,PSMB7,9606.ENSP00000386212,9606.ENSP00000259457,0,0,0,0.685,0.363,0.127,0.72,0.294,0.875
PSMB11,PSMB6,9606.ENSP00000386212,9606.ENSP00000270586,0,0,0.104,0.749,0.186,0.381,0.72,0.313,0.897
PSMB11,PSMB4,9606.ENSP00000386212,9606.ENSP00000290541,0,0,0,0,0.627,0.451,0.72,0.281,0.953
PSMB11,PSMF1,9606.ENSP00000386212,9606.ENSP00000338039,0,0,0,0,0.055,0.092,0.72,0.372,0.828
PSMB11,PSMD12,9606.ENSP00000386212,9606.ENSP00000348442,0,0,0,0,0.3,0.483,0,0.404,0.765
PSMB11,PSMB5,9606.ENSP00000386212,9606.ENSP00000355325,0,0,0.078,0.924,0,0,0.72,0.139,0.758
PSMB11,PSMD4,9606.ENSP00000386212,9606.ENSP00000357876,0,0,0,0,0.369,0.746,0,0.453,0.904
PSMB11,PSMB2,9606.ENSP00000386212,9606.ENSP00000362334,0,0,0,0,0.58,0,0.72,0.26,0.905
PSMB11,PSMB9,9606.ENSP00000386212,9606.ENSP00000363993,0,0,0.127,0.718,0.186,0.381,0.72,0.938,0.991
PSMB11,PSMB8,9606.ENSP00000386212,9606.ENSP00000364016,0,0,0.079,0.921,0,0,0.72,0.173,0.768
PSMB11,PSME4,9606.ENSP00000386212,9606.ENSP00000384211,0,0,0,0,0,0.481,0,0.596,0.781
PSMB11,PSMD14,9606.ENSP00000386212,9606.ENSP00000386541,0,0,0,0,0.235,0.372,0,0.429,0.702
PSMB11,PSMD6,9606.ENSP00000386212,9606.ENSP00000418695,0,0,0,0,0.402,0.41,0,0.346,0.749
PSMB11,PSMB3,9606.ENSP00000386212,9606.ENSP00000483688,0,0,0,0,0.62,0,0.72,0.302,0.919
PSMB2,PSMC4,9606.ENSP00000362334,9606.ENSP00000157812,0.057,0,0,0,0.867,0.997,0,0.615,0.999
PSMB2,PSMD5,9606.ENSP00000362334,9606.ENSP00000210313,0,0,0,0,0.081,0.695,0,0.198,0.756
PSMB2,PSMD8,9606.ENSP00000362334,9606.ENSP00000215071,0,0,0,0,0.864,0.993,0,0.477,0.999
PSMB2,PSME2,9606.ENSP00000362334,9606.ENSP00000216802,0,0,0,0,0.179,0.963,0,0.406,0.981
PSMB2,PSMD7,9606.ENSP00000362334,9606.ENSP00000219313,0,0,0,0,0.58,0.995,0,0.506,0.999
PSMB2,PSMB7,9606.ENSP00000362334,9606.ENSP00000259457,0,0,0,0,0.776,0.995,0.9,0.88,0.999
PSMB2,PSMC1,9606.ENSP00000362334,9606.ENSP00000261303,0,0,0,0,0.745,0.997,0,0.501,0.999
PSMB2,PSMD11,9606.ENSP00000362334,9606.ENSP00000261712,0,0,0,0,0.735,0.997,0,0.623,0.999
PSMB2,PSMD3,9606.ENSP00000362334,9606.ENSP00000264639,0,0,0,0,0.549,0.995,0,0.502,0.998
PSMB2,PSMB6,9606.ENSP00000362334,9606.ENSP00000270586,0,0,0,0,0.819,0.995,0.9,0.887,0.999
PSMB2,RPS27A,9606.ENSP00000362334,9606.ENSP00000272317,0,0,0,0,0.157,0.915,0.5,0.203,0.967
PSMB2,PSMB4,9606.ENSP00000362334,9606.ENSP00000290541,0,0,0,0,0.977,0.997,0.9,0.991,0.999
PSMB2,PSME3,9606.ENSP00000362334,9606.ENSP00000293362,0,0,0,0,0.19,0.615,0,0.448,0.813
PSMB2,PSMD1,9606.ENSP00000362334,9606.ENSP00000309474,0,0,0,0,0.49,0.997,0,0.814,0.999
PSMB2,PSMD2,9606.ENSP00000362334,9606.ENSP00000310129,0,0,0,0,0.318,0.997,0,0.683,0.999
PSMB2,PSMC5,9606.ENSP00000362334,9606.ENSP00000310572,0,0,0,0,0.546,0.997,0,0.592,0.999
PSMB2,PSMF1,9606.ENSP00000362334,9606.ENSP00000338039,0,0,0,0,0.095,0.781,0.9,0.257,0.983
PSMB2,PSMD12,9606.ENSP00000362334,9606.ENSP00000348442,0,0,0,0,0.63,0.997,0,0.59,0.999
PSMB2,PSMB5,9606.ENSP00000362334,9606.ENSP00000355325,0,0,0,0,0.695,0.999,0.9,0.972,0.999
PSMB2,PSMD4,9606.ENSP00000362334,9606.ENSP00000357876,0,0,0,0,0.618,0.997,0,0.538,0.999
PSMB2,UBA52,9606.ENSP00000362334,9606.ENSP00000388107,0,0,0,0,0.139,0.881,0.5,0.11,0.948
PSMB2,PSME1,9606.ENSP00000362334,9606.ENSP00000372155,0,0,0,0,0.13,0.971,0,0.416,0.984
PSMB2,PSME4,9606.ENSP00000362334,9606.ENSP00000384211,0,0,0,0,0.049,0.991,0,0.413,0.995
PSMB2,PSMC3,9606.ENSP00000362334,9606.ENSP00000481029,0.057,0,0,0,0.483,0.997,0,0.648,0.999
PSMB2,PSMC2,9606.ENSP00000362334,9606.ENSP00000391211,0,0,0,0,0.471,0.997,0,0.648,0.999
PSMB2,PSMD6,9606.ENSP00000362334,9606.ENSP00000418695,0,0,0,0,0.655,0.995,0,0.471,0.999
PSMB2,PSMD13,9606.ENSP00000362334,9606.ENSP00000396937,0,0,0,0,0.714,0.996,0,0.618,0.999
PSMB2,PSMB8,9606.ENSP00000362334,9606.ENSP00000364016,0,0,0,0.625,0.624,0.995,0.72,0.714,0.999
PSMB2,PSMD14,9606.ENSP00000362334,9606.ENSP00000386541,0,0,0,0,0.829,0.997,0,0.577,0.999
PSMB2,PSMB9,9606.ENSP00000362334,9606.ENSP00000363993,0,0,0,0,0.704,0.994,0.72,0.934,0.999
PSMB2,PSMB3,9606.ENSP00000362334,9606.ENSP00000483688,0,0,0,0,0.97,0.999,0.9,0.983,0.999
PSMB2,PSMC6,9606.ENSP00000362334,9606.ENSP00000484998,0.057,0,0,0,0.36,0.998,0,0.607,0.999
PSMB3,PSMC4,9606.ENSP00000483688,9606.ENSP00000157812,0.057,0,0,0,0.871,0.993,0,0.747,0.999
PSMB3,PSMD5,9606.ENSP00000483688,9606.ENSP00000210313,0,0,0,0,0.081,0.479,0,0.435,0.706
PSMB3,PSMD8,9606.ENSP00000483688,9606.ENSP00000215071,0,0,0,0,0.9,0.994,0,0.592,0.999
PSMB3,PSME2,9606.ENSP00000483688,9606.ENSP00000216802,0,0,0,0,0.195,0.963,0,0.398,0.981
PSMB3,PSMD7,9606.ENSP00000483688,9606.ENSP00000219313,0,0,0,0,0.529,0.993,0,0.715,0.999
PSMB3,PSMB7,9606.ENSP00000483688,9606.ENSP00000259457,0,0,0,0,0.709,0.999,0.9,0.793,0.999
PSMB3,PSMC1,9606.ENSP00000483688,9606.ENSP00000261303,0,0,0,0,0.69,0.994,0,0.633,0.999
PSMB3,PSMD11,9606.ENSP00000483688,9606.ENSP00000261712,0,0,0,0,0.458,0.994,0,0.623,0.998
PSMB3,PSMD3,9606.ENSP00000483688,9606.ENSP00000264639,0,0,0,0,0.497,0.993,0,0.743,0.999
PSMB3,PSMB6,9606.ENSP00000483688,9606.ENSP00000270586,0,0,0,0.648,0.899,0.999,0.9,0.694,0.999
PSMB3,RPS27A,9606.ENSP00000483688,9606.ENSP00000272317,0,0,0,0,0.185,0.915,0.5,0.107,0.965
PSMB3,PSMB4,9606.ENSP00000483688,9606.ENSP00000290541,0,0,0,0,0.977,0.998,0.9,0.976,0.999
PSMB3,PSME3,9606.ENSP00000483688,9606.ENSP00000293362,0,0,0,0,0.164,0.704,0,0.555,0.88
PSMB3,PSMD1,9606.ENSP00000483688,9606.ENSP00000309474,0,0,0,0,0.347,0.994,0,0.755,0.998
PSMB3,PSMD2,9606.ENSP00000483688,9606.ENSP00000310129,0,0,0,0,0.26,0.994,0,0.665,0.998
PSMB3,PSMC5,9606.ENSP00000483688,9606.ENSP00000310572,0,0,0,0,0.464,0.995,0,0.585,0.998
PSMB3,PSMF1,9606.ENSP00000483688,9606.ENSP00000338039,0,0,0,0,0.049,0.708,0.9,0.265,0.976
PSMB3,PSMD12,9606.ENSP00000483688,9606.ENSP00000348442,0,0,0,0,0.437,0.994,0,0.524,0.998
PSMB3,PSMB5,9606.ENSP00000483688,9606.ENSP00000355325,0,0,0,0.631,0.718,0.999,0.9,0.486,0.999
PSMB3,PSMD4,9606.ENSP00000483688,9606.ENSP00000357876,0,0,0,0,0.761,0.997,0,0.733,0.999
PSMB3,PSMB9,9606.ENSP00000483688,9606.ENSP00000363993,0,0,0,0.667,0.843,0.993,0.72,0.504,0.999
PSMB3,PSMB8,9606.ENSP00000483688,9606.ENSP00000364016,0,0,0,0.636,0.717,0.999,0.72,0.443,0.999
PSMB3,PSME1,9606.ENSP00000483688,9606.ENSP00000372155,0,0,0,0,0.227,0.962,0,0.379,0.98
PSMB3,PSME4,9606.ENSP00000483688,9606.ENSP00000384211,0,0,0,0,0.049,0.977,0,0.376,0.985
PSMB3,PSMD14,9606.ENSP00000483688,9606.ENSP00000386541,0,0,0,0,0.479,0.997,0,0.618,0.999
PSMB3,UBA52,9606.ENSP00000483688,9606.ENSP00000388107,0,0,0,0,0.213,0.856,0.5,0.299,0.955
PSMB3,PSMC2,9606.ENSP00000483688,9606.ENSP00000391211,0,0,0,0,0.337,0.993,0,0.813,0.999
PSMB3,PSMD13,9606.ENSP00000483688,9606.ENSP00000396937,0,0,0,0,0.438,0.994,0,0.731,0.999
PSMB3,PSMD6,9606.ENSP00000483688,9606.ENSP00000418695,0,0,0,0,0.404,0.994,0,0.595,0.998
PSMB3,PSMC3,9606.ENSP00000483688,9606.ENSP00000481029,0.057,0,0,0,0.538,0.994,0,0.777,0.999
PSMB3,PSMC6,9606.ENSP00000483688,9606.ENSP00000484998,0.057,0,0,0,0.416,0.998,0,0.622,0.999
PSMB4,PSMC4,9606.ENSP00000290541,9606.ENSP00000157812,0,0,0,0,0.841,0.988,0,0.613,0.999
PSMB4,PSMD5,9606.ENSP00000290541,9606.ENSP00000210313,0,0,0,0,0.072,0.724,0,0.466,0.851
PSMB4,PSMD8,9606.ENSP00000290541,9606.ENSP00000215071,0,0,0,0,0.903,0.976,0,0.662,0.999
PSMB4,PSME2,9606.ENSP00000290541,9606.ENSP00000216802,0,0,0,0,0.16,0.976,0,0.62,0.992
PSMB4,PSMD7,9606.ENSP00000290541,9606.ENSP00000219313,0,0,0,0,0.632,0.995,0,0.687,0.999
PSMB4,PSMB7,9606.ENSP00000290541,9606.ENSP00000259457,0,0,0,0,0.784,0.999,0.9,0.811,0.999
PSMB4,PSMC1,9606.ENSP00000290541,9606.ENSP00000261303,0,0,0,0,0.836,0.995,0,0.541,0.999
PSMB4,PSMD11,9606.ENSP00000290541,9606.ENSP00000261712,0,0,0,0,0.734,0.994,0,0.575,0.999
PSMB4,PSMD3,9606.ENSP00000290541,9606.ENSP00000264639,0,0,0,0,0.475,0.991,0,0.624,0.998
PSMB4,PSMB6,9606.ENSP00000290541,9606.ENSP00000270586,0,0,0,0,0.882,0.997,0.9,0.852,0.999
PSMB4,RPS27A,9606.ENSP00000290541,9606.ENSP00000272317,0,0,0,0,0.279,0.896,0.5,0.242,0.967
PSMB4,PSME3,9606.ENSP00000290541,9606.ENSP00000293362,0,0,0,0,0.09,0.777,0,0.343,0.855
PSMB4,UBA52,9606.ENSP00000290541,9606.ENSP00000388107,0,0,0,0,0.218,0.858,0.5,0.052,0.94
PSMB4,PSMF1,9606.ENSP00000290541,9606.ENSP00000338039,0,0,0,0,0.06,0.809,0.9,0.4,0.987
PSMB4,PSME4,9606.ENSP00000290541,9606.ENSP00000384211,0,0,0,0,0.047,0.985,0,0.465,0.991
PSMB4,PSME1,9606.ENSP00000290541,9606.ENSP00000372155,0,0,0,0,0.173,0.978,0,0.694,0.994
PSMB4,PSMC5,9606.ENSP00000290541,9606.ENSP00000310572,0,0,0,0,0.466,0.993,0,0.561,0.998
PSMB4,PSMC3,9606.ENSP00000290541,9606.ENSP00000481029,0,0,0,0,0.733,0.99,0,0.644,0.998
PSMB4,PSMD2,9606.ENSP00000290541,9606.ENSP00000310129,0,0,0,0,0.38,0.994,0,0.674,0.998
PSMB4,PSMD1,9606.ENSP00000290541,9606.ENSP00000309474,0,0,0,0,0.477,0.992,0,0.624,0.998
PSMB4,PSMC2,9606.ENSP00000290541,9606.ENSP00000391211,0,0,0,0,0.658,0.992,0,0.896,0.999
PSMB4,PSMD4,9606.ENSP00000290541,9606.ENSP00000357876,0,0,0,0,0.793,0.997,0,0.709,0.999
PSMB4,PSMD6,9606.ENSP00000290541,9606.ENSP00000418695,0,0,0,0,0.754,0.995,0,0.472,0.999
PSMB4,PSMB5,9606.ENSP00000290541,9606.ENSP00000355325,0,0,0,0,0.736,0.999,0.9,0.956,0.999
PSMB4,PSMD12,9606.ENSP00000290541,9606.ENSP00000348442,0,0,0,0,0.509,0.996,0,0.779,0.999
PSMB4,PSMD13,9606.ENSP00000290541,9606.ENSP00000396937,0,0,0,0,0.697,0.994,0,0.611,0.999
PSMB4,PSMC6,9606.ENSP00000290541,9606.ENSP00000484998,0,0,0,0,0.774,0.999,0,0.606,0.999
PSMB4,PSMB9,9606.ENSP00000290541,9606.ENSP00000363993,0,0,0,0,0.834,0.996,0.72,0.895,0.999
PSMB4,PSMD14,9606.ENSP00000290541,9606.ENSP00000386541,0,0,0,0,0.676,0.997,0,0.622,0.999
PSMB4,PSMB8,9606.ENSP00000290541,9606.ENSP00000364016,0,0,0,0.598,0.699,0.999,0.72,0.717,0.999
PSMB5,PSMC4,9606.ENSP00000355325,9606.ENSP00000157812,0.057,0,0,0,0.57,0.999,0,0.693,0.999
PSMB5,PSMD5,9606.ENSP00000355325,9606.ENSP00000210313,0,0,0,0,0.05,0.717,0,0.4,0.824
PSMB5,PSMD8,9606.ENSP00000355325,9606.ENSP00000215071,0,0,0,0,0.47,0.974,0,0.406,0.991
PSMB5,PSME2,9606.ENSP00000355325,9606.ENSP00000216802,0,0,0,0,0.208,0.918,0,0.843,0.989
PSMB5,PSMD7,9606.ENSP00000355325,9606.ENSP00000219313,0,0,0,0,0.267,0.983,0,0.677,0.995
PSMB5,PSMB7,9606.ENSP00000355325,9606.ENSP00000259457,0,0,0,0.685,0.689,0.999,0.9,0.979,0.999
PSMB5,PSMC1,9606.ENSP00000355325,9606.ENSP00000261303,0,0,0,0,0.627,0.999,0,0.677,0.999
PSMB5,PSMD11,9606.ENSP00000355325,9606.ENSP00000261712,0,0,0,0,0.323,0.978,0,0.66,0.994
PSMB5,PSMD3,9606.ENSP00000355325,9606.ENSP00000264639,0,0,0,0,0.335,0.979,0,0.496,0.992
PSMB5,PSMB6,9606.ENSP00000355325,9606.ENSP00000270586,0,0,0.107,0.738,0.783,0.999,0.9,0.973,0.999
PSMB5,RPS27A,9606.ENSP00000355325,9606.ENSP00000272317,0,0,0,0,0.067,0.88,0.5,0.102,0.943
PSMB5,PSMD1,9606.ENSP00000355325,9606.ENSP00000309474,0,0,0,0,0.221,0.987,0,0.776,0.997
PSMB5,PSMD2,9606.ENSP00000355325,9606.ENSP00000310129,0,0,0,0,0.226,0.989,0,0.741,0.997
PSMB5,PSMC5,9606.ENSP00000355325,9606.ENSP00000310572,0,0,0,0,0.443,0.999,0,0.68,0.999
PSMB5,PSMF1,9606.ENSP00000355325,9606.ENSP00000338039,0,0,0,0,0.062,0.092,0.9,0.262,0.928
PSMB5,PSMD12,9606.ENSP00000355325,9606.ENSP00000348442,0,0,0,0,0.376,0.991,0,0.532,0.997
PSMB5,UBA52,9606.ENSP00000355325,9606.ENSP00000388107,0,0,0,0,0.116,0.854,0.5,0.137,0.936
PSMB5,PSMB8,9606.ENSP00000355325,9606.ENSP00000364016,0,0,0.062,0.956,0.048,0.798,0.72,0.372,0.962
PSMB5,PSME1,9606.ENSP00000355325,9606.ENSP00000372155,0,0,0,0,0.135,0.912,0,0.855,0.988
PSMB5,PSME4,9606.ENSP00000355325,9606.ENSP00000384211,0,0,0,0,0.049,0.989,0,0.534,0.995
PSMB5,PSMD13,9606.ENSP00000355325,9606.ENSP00000396937,0,0,0,0,0.339,0.989,0,0.465,0.995
PSMB5,PSMD6,9606.ENSP00000355325,9606.ENSP00000418695,0,0,0,0,0.468,0.989,0,0.668,0.997
PSMB5,PSMB9,9606.ENSP00000355325,9606.ENSP00000363993,0,0,0.118,0.724,0.555,0.956,0.72,0.588,0.997
PSMB5,PSMD4,9606.ENSP00000355325,9606.ENSP00000357876,0,0,0,0,0.445,0.995,0,0.579,0.998
PSMB5,PSMD14,9606.ENSP00000355325,9606.ENSP00000386541,0,0,0,0,0.445,0.995,0,0.626,0.998
PSMB5,PSMC3,9606.ENSP00000355325,9606.ENSP00000481029,0.057,0,0,0,0.453,0.999,0,0.788,0.999
PSMB5,PSMC2,9606.ENSP00000355325,9606.ENSP00000391211,0,0,0,0,0.325,0.999,0,0.652,0.999
PSMB5,PSMC6,9606.ENSP00000355325,9606.ENSP00000484998,0.057,0,0,0,0.341,0.999,0,0.706,0.999
PSMB6,PSMC4,9606.ENSP00000270586,9606.ENSP00000157812,0,0,0,0,0.682,0.988,0,0.684,0.998
PSMB6,PSMD8,9606.ENSP00000270586,9606.ENSP00000215071,0,0,0,0,0.808,0.986,0,0.705,0.999
PSMB6,PSME2,9606.ENSP00000270586,9606.ENSP00000216802,0,0,0,0,0.183,0.908,0,0.518,0.961
PSMB6,PSMD7,9606.ENSP00000270586,9606.ENSP00000219313,0,0,0,0,0.452,0.974,0,0.569,0.993
PSMB6,PSMB7,9606.ENSP00000270586,9606.ENSP00000259457,0,0,0.083,0.746,0.889,0.999,0.9,0.981,0.999
PSMB6,PSMC1,9606.ENSP00000270586,9606.ENSP00000261303,0,0,0,0,0.721,0.988,0,0.751,0.999
PSMB6,PSMD11,9606.ENSP00000270586,9606.ENSP00000261712,0,0,0,0,0.538,0.975,0,0.62,0.995
